0.0,332.606,0.0
0.0,336.44,0.0
0.0,340.073,0.0
0.0,343.756,0.0
0.0,347.506,0.0
0.0,351.273,0.0
0.0,354.973,0.0
0.0,358.673,0.0
0.0,362.289,0.0
0.0,365.923,0.0
0.0,369.573,0.0
0.0,371.998,0.0
0.0,369.68,0.0
0.0,365.829,0.0
0.0,362.146,0.0
0.0,358.413,0.0
0.0,354.946,0.0
0.0,351.396,0.0
0.0,347.629,0.0
0.0,343.88,0.0
0.0,340.163,0.0
0.0,336.646,0.0
0.0,333.029,0.0
0.0,329.296,0.0
0.0,325.613,0.0
0.0,321.846,0.0
0.0,318.263,0.0
0.0,314.462,0.0
0.0,310.796,0.0
0.0,307.196,0.0
0.0,303.396,0.0
0.0,299.779,0.0
0.0,295.946,0.0
0.0,292.413,0.0
0.0,288.629,0.0
0.0,284.763,0.0
0.0,281.029,0.0
0.0,277.28,0.0
0.0,273.579,0.0
0.0,269.946,0.0
0.0,266.429,0.0
0.0,262.796,0.0
0.0,258.979,0.0
0.0,255.33,0.0
0.0,251.613,0.0
0.0,248.046,0.0
0.0,244.413,0.0
0.0,240.763,0.0
0.0,236.929,0.0
0.0,233.28,0.0
0.0,229.763,0.0
0.0,226.096,0.0
0.0,222.313,0.0
0.0,218.563,0.0
0.0,214.929,0.0
0.0,211.33,0.0
0.0,207.596,0.0
0.0,203.946,0.0
0.0,200.229,0.0
0.0,196.463,0.0
0.0,192.729,0.0
0.0,188.963,0.0
0.0,185.262,0.0
0.0,181.48,0.0
0.0,177.779,0.0
0.0,173.996,0.0
0.0,170.396,0.0
0.0,166.629,0.0
0.0,162.862,0.0
0.0,159.246,0.0
0.0,155.513,0.0
0.0,151.729,0.0
0.0,148.163,0.0
0.0,144.546,0.0
0.0,140.913,0.0
0.0,137.296,0.0
0.0,133.579,0.0
0.0,129.779,0.0
0.0,127.036,0.0
0.0,127.0,0.0
15.259,127.0,0.0
19.017,127.0,0.0
20.0,127.0,0.0
35.345,127.0,0.0
39.062,127.0,0.0
40.0,127.0,0.0
55.294,127.0,0.0
59.061,127.0,0.0
60.0,127.0,0.0
75.427,127.0,0.0
79.047,127.0,0.0
80.0,127.0,0.0
95.447,127.0,0.0
99.144,127.0,0.0
100.0,127.0,0.0
115.361,127.0,0.0
119.075,127.0,0.0
120.0,127.0,0.0
135.345,127.0,0.0
139.076,127.0,0.0
140.0,127.0,0.0
155.495,127.0,0.0
159.102,127.0,0.0
160.0,127.0,0.0
175.394,127.0,0.0
179.116,127.0,0.0
180.0,127.0,0.0
195.26,127.0,0.0
198.855,127.0,0.0
200.0,127.0,0.0
-12.877,0.0,0.0
-15.66,0.0,0.0
-19.119,0.0,0.0
-21.889,0.0,0.0
-24.66,0.0,0.0
-28.12,0.0,0.0
-30.89,0.0,0.0
-34.349,0.0,0.0
-37.119,0.0,0.0
-39.889,0.0,0.0
-43.349,0.0,0.0
-46.12,0.0,0.0
-48.89,0.0,0.0
-52.349,0.0,0.0
-55.119,0.0,0.0
-57.889,0.0,0.0
-61.349,0.0,0.0
-64.12,0.0,0.0
-66.89,0.0,0.0
-69.66,0.0,0.0
-73.119,0.0,0.0
-75.889,0.0,0.0
-78.66,0.0,0.0
-82.12,0.0,0.0
-84.89,0.0,0.0
-87.66,0.0,0.0
-90.43,0.0,0.0
-93.889,0.0,0.0
-96.66,0.0,0.0
-99.43,0.0,0.0
-102.89,0.0,0.0
-105.66,0.0,0.0
-108.43,0.0,0.0
-111.889,0.0,0.0
-114.66,0.0,0.0
-117.43,0.0,0.0
-120.2,0.0,0.0
-123.66,0.0,0.0
-126.43,0.0,0.0
-129.2,0.0,0.0
-131.971,0.0,0.0
-135.43,0.0,0.0
-138.2,0.0,0.0
-140.971,0.0,0.0
-144.43,0.0,0.0
-147.201,0.0,0.0
-150.66,0.0,0.0
-153.43,0.0,0.0
-156.2,0.0,0.0
-158.971,0.0,0.0
-162.43,0.0,0.0
-165.201,0.0,0.0
-167.971,0.0,0.0
-170.741,0.0,0.0
-174.2,0.0,0.0
-176.971,0.0,0.0
-180.43,0.0,0.0
-183.201,0.0,0.0
-185.971,0.0,0.0
-188.741,0.0,0.0
-192.2,0.0,0.0
-194.971,0.0,0.0
-197.741,0.0,0.0
-201.201,0.0,0.0
-203.971,0.0,0.0
-206.741,0.0,0.0
-210.2,0.0,0.0
-210.888,0.0,0.0
-210.455,0.0,0.0
-210.109,0.0,0.0
-209.763,0.0,0.0
-209.33,0.0,0.0
-208.984,0.0,0.0
-208.638,0.0,0.0
-208.205,0.0,0.0
-207.859,0.0,0.0
-207.513,0.0,0.0
-207.08,0.0,0.0
-206.734,0.0,0.0
-206.388,0.0,0.0
-206.042,0.0,0.0
-205.609,0.0,0.0
-205.263,0.0,0.0
-204.916,0.0,0.0
-204.484,0.0,0.0
-204.138,0.0,0.0
-203.792,0.0,0.0
-203.445,0.0,0.0
-203.013,0.0,0.0
-202.666,0.0,0.0
-202.32,0.0,0.0
-201.888,0.0,0.0
-201.542,0.0,0.0
-201.195,0.0,0.0
-201.42,0.0,0.0
-201.767,0.0,0.0
-202.113,0.0,0.0
-202.459,0.0,0.0
-202.892,0.0,0.0
-203.238,0.0,0.0
-203.584,0.0,0.0
-203.931,0.0,0.0
-204.277,0.0,0.0
-204.709,0.0,0.0
-205.056,0.0,0.0
-205.488,0.0,0.0
-205.834,0.0,0.0
-206.181,0.0,0.0
-206.613,0.0,0.0
-206.959,0.0,0.0
-207.392,0.0,0.0
-207.738,0.0,0.0
-208.084,0.0,0.0
-208.517,0.0,0.0
-208.863,0.0,0.0
-209.209,0.0,0.0
-209.556,0.0,0.0
-209.857,0.0,0.0
-209.511,0.0,0.0
-209.164,0.0,0.0
-208.732,0.0,0.0
-208.386,0.0,0.0
-208.039,0.0,0.0
-207.607,0.0,0.0
-207.261,0.0,0.0
-206.914,0.0,0.0
-206.568,0.0,0.0
-206.136,0.0,0.0
-205.789,0.0,0.0
-205.443,0.0,0.0
-205.011,0.0,0.0
-204.664,0.0,0.0
-204.318,0.0,0.0
-203.972,0.0,0.0
-203.539,0.0,0.0
-203.193,0.0,0.0
-202.847,0.0,0.0
-202.501,0.0,0.0
-202.068,0.0,0.0
-201.722,0.0,0.0
-201.376,0.0,0.0
-200.943,0.0,0.0
-200.597,0.0,0.0
-200.164,0.0,0.0
0.0,0.0,-0.128
0.0,0.0,-2.554
0.0,0.0,-5.324
0.0,0.0,-8.784
0.0,0.0,-11.554
0.0,0.0,-14.324
0.0,0.0,-17.095
0.0,0.0,-19.246
0.0,0.0,-18.9
0.0,0.0,-18.553
0.0,0.0,-18.121
0.0,0.0,-17.775
0.0,0.0,-17.428
0.0,0.0,-17.082
0.0,0.0,-16.65
0.0,0.0,-16.303
0.0,0.0,-15.871
0.0,0.0,-15.525
0.0,0.0,-15.178
0.0,0.0,-14.746
0.0,0.0,-14.4
0.0,0.0,-14.053
0.0,0.0,-13.707
0.0,0.0,-13.275
0.0,0.0,-12.928
0.0,0.0,-12.582
0.0,0.0,-12.15
0.0,0.0,-11.803
0.0,0.0,-11.457
0.0,0.0,-11.025
0.0,0.0,-10.678
0.0,0.0,-10.332
0.0,0.0,-9.9
0.0,0.0,-9.553
0.0,0.0,-9.207
0.0,0.0,-8.775
0.0,0.0,-8.428
0.0,0.0,-8.082
0.0,0.0,-7.736
0.0,0.0,-7.303
0.0,0.0,-6.957
0.0,0.0,-6.611
0.0,0.0,-6.264
0.0,0.0,-5.918
0.0,0.0,-5.486
0.0,0.0,-5.139
0.0,0.0,-4.793
0.0,0.0,-4.447
0.0,0.0,-4.101
0.0,0.0,-3.668
0.0,0.0,-3.322
0.0,0.0,-2.976
0.0,0.0,-2.629
0.0,0.0,-2.197
0.0,0.0,-1.851
0.0,0.0,-1.504
0.0,0.0,-1.158
0.0,0.0,-0.726
0.0,0.0,-0.383
0.0,0.0,-0.694
0.0,0.0,-1.04
0.0,0.0,-1.387
0.0,0.0,-1.733
0.0,0.0,-2.165
0.0,0.0,-2.512
0.0,0.0,-2.858
0.0,0.0,-3.204
0.0,0.0,-3.637
0.0,0.0,-3.983
0.0,0.0,-4.329
0.0,0.0,-4.675
0.0,0.0,-5.108
0.0,0.0,-5.454
0.0,0.0,-5.8
0.0,0.0,-6.233
0.0,0.0,-6.579
0.0,0.0,-6.925
0.0,0.0,-7.272
0.0,0.0,-7.704
0.0,0.0,-8.05
0.0,0.0,-8.397
0.0,0.0,-8.829
0.0,0.0,-9.175
0.0,0.0,-9.522
0.0,0.0,-9.868
0.0,0.0,-10.3
0.0,0.0,-10.647
0.0,0.0,-10.993
0.0,0.0,-11.425
0.0,0.0,-11.772
0.0,0.0,-12.118
0.0,0.0,-12.55
0.0,0.0,-12.897
0.0,0.0,-13.243
0.0,0.0,-13.589
0.0,0.0,-14.022
0.0,0.0,-14.368
0.0,0.0,-14.714
0.0,0.0,-15.147
0.0,0.0,-15.493
0.0,0.0,-15.839
0.0,0.0,-16.186
0.0,0.0,-16.618
0.0,0.0,-16.964
0.0,0.0,-17.311
0.0,0.0,-17.657
0.0,0.0,-18.003
0.0,0.0,-18.436
0.0,0.0,-18.782
0.0,0.0,-18.883
0.0,0.0,-18.45
0.0,0.0,-18.104
0.0,0.0,-17.758
0.0,0.0,-17.325
0.0,0.0,-16.979
0.0,0.0,-16.633
0.0,0.0,-16.286
0.0,0.0,-15.854
0.0,0.0,-15.508
0.0,0.0,-15.161
0.0,0.0,-14.815
0.0,0.0,-14.383
0.0,0.0,-14.036
0.0,0.0,-13.69
0.0,0.0,-13.344
0.0,0.0,-12.911
0.0,0.0,-12.565
0.0,0.0,-12.219
0.0,0.0,-11.786
0.0,0.0,-11.44
0.0,0.0,-11.094
0.0,0.0,-10.748
0.0,0.0,-10.315
0.0,0.0,-9.969
0.0,0.0,-9.623
0.0,0.0,-9.276
0.0,0.0,-8.844
0.0,0.0,-8.498
0.0,0.0,-8.151
0.0,0.0,-7.805
0.0,0.0,-7.373
0.0,0.0,-7.026
0.0,0.0,-6.68
0.0,0.0,-6.334
0.0,0.0,-5.901
0.0,0.0,-5.555
0.0,0.0,-5.123
0.0,0.0,-4.776
0.0,0.0,-4.43
0.0,0.0,-4.084
0.0,0.0,-3.651
0.0,0.0,-3.305
0.0,0.0,-2.959
0.0,0.0,-2.612
0.0,0.0,-2.18
0.0,0.0,-1.834
0.0,0.0,-1.487
0.0,0.0,-1.141
0.0,0.0,-0.709
0.0,0.0,-0.362
0.0,0.0,-0.016
0.0,-2.027,0.0
0.0,-6.294,0.0
0.0,-9.711,0.0
0.0,-13.127,0.0
0.0,-17.394,0.0
0.0,-20.81,0.0
0.0,-24.227,0.0
0.0,-28.494,0.0
0.0,-31.911,0.0
0.0,-35.327,0.0
0.0,-39.594,0.0
0.0,-43.01,0.0
0.0,-46.427,0.0
0.0,-50.694,0.0
0.0,-54.111,0.0
0.0,-57.527,0.0
0.0,-61.794,0.0
0.0,-65.21,0.0
0.0,-68.627,0.0
0.0,-72.894,0.0
0.0,-76.311,0.0
0.0,-79.727,0.0
0.0,-83.144,0.0
0.0,-87.41,0.0
0.0,-90.827,0.0
0.0,-95.094,0.0
0.0,-98.511,0.0
0.0,-101.927,0.0
0.0,-106.194,0.0
0.0,-109.61,0.0
0.0,-113.027,0.0
0.0,-117.294,0.0
0.0,-120.711,0.0
0.0,-124.127,0.0
0.0,-127.544,0.0
0.0,-131.81,0.0
0.0,-135.227,0.0
0.0,-137.153,0.0
0.0,-136.807,0.0
0.0,-136.375,0.0
0.0,-136.028,0.0
0.0,-135.682,0.0
0.0,-135.25,0.0
0.0,-134.903,0.0
0.0,-134.471,0.0
0.0,-134.125,0.0
0.0,-133.778,0.0
0.0,-133.432,0.0
0.0,-133.0,0.0
0.0,-132.653,0.0
0.0,-132.307,0.0
0.0,-131.875,0.0
0.0,-131.528,0.0
0.0,-131.182,0.0
0.0,-130.75,0.0
0.0,-130.403,0.0
0.0,-130.057,0.0
0.0,-129.711,0.0
0.0,-129.278,0.0
0.0,-128.932,0.0
0.0,-128.586,0.0
0.0,-128.153,0.0
0.0,-127.807,0.0
0.0,-127.461,0.0
0.0,-127.411,0.0
0.0,-127.843,0.0
0.0,-128.19,0.0
0.0,-128.536,0.0
0.0,-128.968,0.0
0.0,-129.315,0.0
0.0,-129.661,0.0
0.0,-130.093,0.0
0.0,-130.44,0.0
0.0,-130.786,0.0
0.0,-131.218,0.0
0.0,-131.565,0.0
0.0,-131.911,0.0
0.0,-132.343,0.0
0.0,-132.69,0.0
0.0,-133.036,0.0
0.0,-133.382,0.0
0.0,-133.815,0.0
0.0,-134.161,0.0
0.0,-134.507,0.0
0.0,-134.94,0.0
0.0,-135.286,0.0
0.0,-135.632,0.0
0.0,-136.065,0.0
0.0,-136.411,0.0
0.0,-136.757,0.0
0.0,-136.706,0.0
0.0,-136.273,0.0
0.0,-135.927,0.0
0.0,-135.581,0.0
0.0,-135.148,0.0
0.0,-134.802,0.0
0.0,-134.456,0.0
0.0,-134.023,0.0
0.0,-133.677,0.0
0.0,-133.331,0.0
0.0,-132.898,0.0
0.0,-132.552,0.0
0.0,-132.206,0.0
0.0,-131.859,0.0
0.0,-131.427,0.0
0.0,-131.081,0.0
0.0,-130.734,0.0
0.0,-130.302,0.0
0.0,-129.956,0.0
0.0,-129.609,0.0
0.0,-129.177,0.0
0.0,-128.831,0.0
0.0,-128.484,0.0
0.0,-128.138,0.0
0.0,-127.706,0.0
0.0,-127.359,0.0
0.0,-127.013,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,15.205,0.0
0.0,33.873,0.0
0.0,37.772,0.0
0.0,41.372,0.0
0.0,44.956,0.0
0.0,48.556,0.0
0.0,52.289,0.0
0.0,55.889,0.0
0.0,59.656,0.0
0.0,63.273,0.0
0.0,66.889,0.0
0.0,70.622,0.0
0.0,74.356,0.0
0.0,78.006,0.0
0.0,81.756,0.0
0.0,85.339,0.0
0.0,89.089,0.0
0.0,92.856,0.0
0.0,96.605,0.0
0.0,100.206,0.0
0.0,103.956,0.0
0.0,107.672,0.0
0.0,111.406,0.0
0.0,114.989,0.0
0.0,118.672,0.0
0.0,122.289,0.0
0.0,125.889,0.0
0.0,129.506,0.0
0.0,133.273,0.0
0.0,136.906,0.0
0.0,140.489,0.0
0.0,144.089,0.0
0.0,147.722,0.0
0.0,151.472,0.0
0.0,155.272,0.0
0.0,158.889,0.0
0.0,162.539,0.0
0.0,166.022,0.0
0.0,169.589,0.0
0.0,173.189,0.0
0.0,177.206,0.0
0.0,180.722,0.0
0.0,184.706,0.0
0.0,188.572,0.0
0.0,192.439,0.0
0.0,196.139,0.0
0.0,199.889,0.0
0.0,203.506,0.0
0.0,207.239,0.0
0.0,210.972,0.0
0.0,214.672,0.0
0.0,218.522,0.0
0.0,221.956,0.0
0.0,225.472,0.0
0.0,229.322,0.0
0.0,233.106,0.0
0.0,236.672,0.0
0.0,240.289,0.0
0.0,244.072,0.0
0.0,247.656,0.0
0.0,251.405,0.0
0.0,255.139,0.0
0.0,258.706,0.0
0.0,262.439,0.0
0.0,266.172,0.0
0.0,269.839,0.0
0.0,273.539,0.0
0.0,277.189,0.0
0.0,280.956,0.0
0.0,284.689,0.0
0.0,288.472,0.0
0.0,292.089,0.0
0.0,295.689,0.0
0.0,299.306,0.0
0.0,302.772,0.0
0.0,306.406,0.0
0.0,310.089,0.0
0.0,313.856,0.0
0.0,317.472,0.0
0.0,321.089,0.0
0.0,324.706,0.0
0.0,328.439,0.0
0.0,332.189,0.0
0.0,335.822,0.0
0.0,339.306,0.0
0.0,342.772,0.0
0.0,346.539,0.0
0.0,350.122,0.0
0.0,353.756,0.0
0.0,357.439,0.0
0.0,361.239,0.0
0.0,364.872,0.0
0.0,368.489,0.0
0.0,371.763,0.0
0.0,370.729,0.0
0.0,367.013,0.0
0.0,363.596,0.0
0.0,359.813,0.0
0.0,356.03,0.0
0.0,352.43,0.0
0.0,348.763,0.0
0.0,344.98,0.0
0.0,341.213,0.0
0.0,337.58,0.0
0.0,333.796,0.0
0.0,330.047,0.0
0.0,326.28,0.0
0.0,322.697,0.0
0.0,318.996,0.0
0.0,315.363,0.0
0.0,311.746,0.0
0.0,308.03,0.0
0.0,304.38,0.0
0.0,300.763,0.0
0.0,297.163,0.0
0.0,293.53,0.0
0.0,289.68,0.0
0.0,286.08,0.0
0.0,282.346,0.0
0.0,278.513,0.0
0.0,274.946,0.0
0.0,271.313,0.0
0.0,267.613,0.0
0.0,263.863,0.0
0.0,260.213,0.0
0.0,256.546,0.0
0.0,252.946,0.0
0.0,249.28,0.0
0.0,245.48,0.0
0.0,241.647,0.0
0.0,238.013,0.0
0.0,234.413,0.0
0.0,230.78,0.0
0.0,227.063,0.0
0.0,223.297,0.0
0.0,219.263,0.0
0.0,215.913,0.0
0.0,212.13,0.0
0.0,208.546,0.0
0.0,204.847,0.0
0.0,201.063,0.0
0.0,197.346,0.0
0.0,193.58,0.0
0.0,189.863,0.0
0.0,186.346,0.0
0.0,182.663,0.0
0.0,179.013,0.0
0.0,175.413,0.0
0.0,171.796,0.0
0.0,168.313,0.0
0.0,164.713,0.0
0.0,161.03,0.0
0.0,157.363,0.0
0.0,153.58,0.0
0.0,149.513,0.0
0.0,145.796,0.0
0.0,142.113,0.0
0.0,138.497,0.0
0.0,134.863,0.0
0.0,131.23,0.0
0.0,127.636,0.0
0.0,127.0,0.0
15.376,127.0,0.0
19.031,127.0,0.0
20.0,127.0,0.0
35.359,127.0,0.0
38.931,127.0,0.0
40.0,127.0,0.0
55.359,127.0,0.0
59.1,127.0,0.0
60.0,127.0,0.0
75.278,127.0,0.0
79.033,127.0,0.0
80.0,127.0,0.0
95.159,127.0,0.0
98.693,127.0,0.0
100.0,127.0,0.0
115.477,127.0,0.0
118.975,127.0,0.0
120.0,127.0,0.0
135.142,127.0,0.0
138.642,127.0,0.0
140.0,127.0,0.0
155.429,127.0,0.0
158.919,127.0,0.0
160.0,127.0,0.0
175.38,127.0,0.0
178.904,127.0,0.0
180.0,127.0,0.0
195.426,127.0,0.0
198.932,127.0,0.0
200.0,127.0,0.0
200.0,127.0,0.0
-12.877,0.0,0.0
-15.66,0.0,0.0
-19.119,0.0,0.0
-21.889,0.0,0.0
-24.66,0.0,0.0
-28.12,0.0,0.0
-30.89,0.0,0.0
-33.66,0.0,0.0
-36.43,0.0,0.0
-39.889,0.0,0.0
-42.66,0.0,0.0
-45.43,0.0,0.0
-48.2,0.0,0.0
-50.971,0.0,0.0
-54.43,0.0,0.0
-57.201,0.0,0.0
-59.971,0.0,0.0
-62.741,0.0,0.0
-66.2,0.0,0.0
-68.971,0.0,0.0
-71.741,0.0,0.0
-74.511,0.0,0.0
-77.971,0.0,0.0
-80.741,0.0,0.0
-83.511,0.0,0.0
-86.282,0.0,0.0
-89.052,0.0,0.0
-92.511,0.0,0.0
-95.281,0.0,0.0
-98.052,0.0,0.0
-100.822,0.0,0.0
-104.282,0.0,0.0
-107.052,0.0,0.0
-109.822,0.0,0.0
-112.593,0.0,0.0
-115.363,0.0,0.0
-118.822,0.0,0.0
-121.592,0.0,0.0
-124.363,0.0,0.0
-127.822,0.0,0.0
-130.593,0.0,0.0
-133.363,0.0,0.0
-136.133,0.0,0.0
-139.592,0.0,0.0
-142.363,0.0,0.0
-145.133,0.0,0.0
-148.593,0.0,0.0
-151.363,0.0,0.0
-154.133,0.0,0.0
-156.903,0.0,0.0
-160.363,0.0,0.0
-163.133,0.0,0.0
-165.903,0.0,0.0
-168.673,0.0,0.0
-171.444,0.0,0.0
-174.903,0.0,0.0
-177.674,0.0,0.0
-180.444,0.0,0.0
-183.214,0.0,0.0
-186.673,0.0,0.0
-189.444,0.0,0.0
-192.214,0.0,0.0
-194.984,0.0,0.0
-197.755,0.0,0.0
-201.214,0.0,0.0
-203.984,0.0,0.0
-206.754,0.0,0.0
-209.525,0.0,0.0
-210.977,0.0,0.0
-210.631,0.0,0.0
-210.285,0.0,0.0
-209.938,0.0,0.0
-209.592,0.0,0.0
-209.246,0.0,0.0
-208.813,0.0,0.0
-208.467,0.0,0.0
-208.121,0.0,0.0
-207.775,0.0,0.0
-207.342,0.0,0.0
-206.996,0.0,0.0
-206.65,0.0,0.0
-206.303,0.0,0.0
-205.957,0.0,0.0
-205.525,0.0,0.0
-205.178,0.0,0.0
-204.832,0.0,0.0
-204.486,0.0,0.0
-204.053,0.0,0.0
-203.707,0.0,0.0
-203.361,0.0,0.0
-203.014,0.0,0.0
-202.582,0.0,0.0
-202.236,0.0,0.0
-201.889,0.0,0.0
-201.543,0.0,0.0
-201.198,0.0,0.0
-201.581,0.0,0.0
-201.927,0.0,0.0
-202.273,0.0,0.0
-202.706,0.0,0.0
-203.052,0.0,0.0
-203.398,0.0,0.0
-203.745,0.0,0.0
-204.177,0.0,0.0
-204.523,0.0,0.0
-204.87,0.0,0.0
-205.216,0.0,0.0
-205.562,0.0,0.0
-205.995,0.0,0.0
-206.341,0.0,0.0
-206.687,0.0,0.0
-207.034,0.0,0.0
-207.466,0.0,0.0
-207.812,0.0,0.0
-208.159,0.0,0.0
-208.505,0.0,0.0
-208.937,0.0,0.0
-209.284,0.0,0.0
-209.63,0.0,0.0
-209.976,0.0,0.0
-209.726,0.0,0.0
-209.294,0.0,0.0
-208.947,0.0,0.0
-208.601,0.0,0.0
-208.255,0.0,0.0
-207.822,0.0,0.0
-207.476,0.0,0.0
-207.13,0.0,0.0
-206.783,0.0,0.0
-206.437,0.0,0.0
-206.005,0.0,0.0
-205.658,0.0,0.0
-205.312,0.0,0.0
-204.966,0.0,0.0
-204.533,0.0,0.0
-204.187,0.0,0.0
-203.841,0.0,0.0
-203.495,0.0,0.0
-203.062,0.0,0.0
-202.716,0.0,0.0
-202.37,0.0,0.0
-202.023,0.0,0.0
-201.677,0.0,0.0
-201.245,0.0,0.0
-200.898,0.0,0.0
-200.552,0.0,0.0
-200.206,0.0,0.0
0.0,0.0,-0.523
0.0,0.0,-3.242
0.0,0.0,-6.702
0.0,0.0,-9.472
0.0,0.0,-12.243
0.0,0.0,-15.013
0.0,0.0,-18.472
0.0,0.0,-19.205
0.0,0.0,-18.859
0.0,0.0,-18.512
0.0,0.0,-18.08
0.0,0.0,-17.734
0.0,0.0,-17.387
0.0,0.0,-16.955
0.0,0.0,-16.609
0.0,0.0,-16.262
0.0,0.0,-15.83
0.0,0.0,-15.484
0.0,0.0,-15.137
0.0,0.0,-14.791
0.0,0.0,-14.359
0.0,0.0,-14.012
0.0,0.0,-13.666
0.0,0.0,-13.32
0.0,0.0,-12.887
0.0,0.0,-12.541
0.0,0.0,-12.195
0.0,0.0,-11.848
0.0,0.0,-11.416
0.0,0.0,-11.07
0.0,0.0,-10.723
0.0,0.0,-10.377
0.0,0.0,-10.031
0.0,0.0,-9.598
0.0,0.0,-9.252
0.0,0.0,-8.906
0.0,0.0,-8.473
0.0,0.0,-8.127
0.0,0.0,-7.781
0.0,0.0,-7.435
0.0,0.0,-7.002
0.0,0.0,-6.656
0.0,0.0,-6.31
0.0,0.0,-5.963
0.0,0.0,-5.531
0.0,0.0,-5.185
0.0,0.0,-4.838
0.0,0.0,-4.492
0.0,0.0,-4.146
0.0,0.0,-3.799
0.0,0.0,-3.367
0.0,0.0,-3.021
0.0,0.0,-2.674
0.0,0.0,-2.328
0.0,0.0,-1.982
0.0,0.0,-1.549
0.0,0.0,-1.203
0.0,0.0,-0.857
0.0,0.0,-0.511
0.0,0.0,-0.729
0.0,0.0,-1.075
0.0,0.0,-1.421
0.0,0.0,-1.768
0.0,0.0,-2.2
0.0,0.0,-2.546
0.0,0.0,-2.893
0.0,0.0,-3.239
0.0,0.0,-3.585
0.0,0.0,-3.932
0.0,0.0,-4.364
0.0,0.0,-4.71
0.0,0.0,-5.057
0.0,0.0,-5.403
0.0,0.0,-5.835
0.0,0.0,-6.182
0.0,0.0,-6.528
0.0,0.0,-6.874
0.0,0.0,-7.307
0.0,0.0,-7.653
0.0,0.0,-7.999
0.0,0.0,-8.345
0.0,0.0,-8.778
0.0,0.0,-9.124
0.0,0.0,-9.47
0.0,0.0,-9.817
0.0,0.0,-10.249
0.0,0.0,-10.595
0.0,0.0,-10.942
0.0,0.0,-11.288
0.0,0.0,-11.634
0.0,0.0,-12.067
0.0,0.0,-12.413
0.0,0.0,-12.759
0.0,0.0,-13.106
0.0,0.0,-13.538
0.0,0.0,-13.884
0.0,0.0,-14.231
0.0,0.0,-14.663
0.0,0.0,-15.009
0.0,0.0,-15.356
0.0,0.0,-15.702
0.0,0.0,-16.048
0.0,0.0,-16.481
0.0,0.0,-16.827
0.0,0.0,-17.173
0.0,0.0,-17.519
0.0,0.0,-17.952
0.0,0.0,-18.298
0.0,0.0,-18.644
0.0,0.0,-18.991
0.0,0.0,-18.6
0.0,0.0,-18.253
0.0,0.0,-17.907
0.0,0.0,-17.561
0.0,0.0,-17.215
0.0,0.0,-16.782
0.0,0.0,-16.436
0.0,0.0,-16.09
0.0,0.0,-15.743
0.0,0.0,-15.311
0.0,0.0,-14.965
0.0,0.0,-14.618
0.0,0.0,-14.186
0.0,0.0,-13.84
0.0,0.0,-13.493
0.0,0.0,-13.147
0.0,0.0,-12.801
0.0,0.0,-12.368
0.0,0.0,-12.022
0.0,0.0,-11.676
0.0,0.0,-11.329
0.0,0.0,-10.897
0.0,0.0,-10.551
0.0,0.0,-10.205
0.0,0.0,-9.772
0.0,0.0,-9.426
0.0,0.0,-9.079
0.0,0.0,-8.647
0.0,0.0,-8.301
0.0,0.0,-7.955
0.0,0.0,-7.522
0.0,0.0,-7.176
0.0,0.0,-6.829
0.0,0.0,-6.483
0.0,0.0,-6.137
0.0,0.0,-5.791
0.0,0.0,-5.358
0.0,0.0,-5.012
0.0,0.0,-4.666
0.0,0.0,-4.319
0.0,0.0,-3.887
0.0,0.0,-3.541
0.0,0.0,-3.194
0.0,0.0,-2.762
0.0,0.0,-2.416
0.0,0.0,-2.069
0.0,0.0,-1.637
0.0,0.0,-1.291
0.0,0.0,-0.944
0.0,0.0,-0.598
0.0,0.0,-0.166
0.0,-0.525,0.0
0.0,-3.745,0.0
0.0,-7.161,0.0
0.0,-10.578,0.0
0.0,-14.844,0.0
0.0,-18.261,0.0
0.0,-21.678,0.0
0.0,-25.945,0.0
0.0,-29.361,0.0
0.0,-32.778,0.0
0.0,-36.194,0.0
0.0,-40.461,0.0
0.0,-43.878,0.0
0.0,-47.295,0.0
0.0,-51.561,0.0
0.0,-54.978,0.0
0.0,-58.394,0.0
0.0,-61.811,0.0
0.0,-65.228,0.0
0.0,-69.495,0.0
0.0,-72.911,0.0
0.0,-76.328,0.0
0.0,-79.745,0.0
0.0,-84.011,0.0
0.0,-87.428,0.0
0.0,-90.844,0.0
0.0,-94.261,0.0
0.0,-98.528,0.0
0.0,-101.945,0.0
0.0,-105.361,0.0
0.0,-109.628,0.0
0.0,-113.044,0.0
0.0,-116.461,0.0
0.0,-119.878,0.0
0.0,-123.295,0.0
0.0,-127.561,0.0
0.0,-130.978,0.0
0.0,-134.394,0.0
0.0,-137.22,0.0
0.0,-136.788,0.0
0.0,-136.441,0.0
0.0,-136.095,0.0
0.0,-135.663,0.0
0.0,-135.316,0.0
0.0,-134.97,0.0
0.0,-134.624,0.0
0.0,-134.191,0.0
0.0,-133.845,0.0
0.0,-133.499,0.0
0.0,-133.152,0.0
0.0,-132.72,0.0
0.0,-132.374,0.0
0.0,-132.027,0.0
0.0,-131.595,0.0
0.0,-131.249,0.0
0.0,-130.902,0.0
0.0,-130.556,0.0
0.0,-130.124,0.0
0.0,-129.777,0.0
0.0,-129.431,0.0
0.0,-129.085,0.0
0.0,-128.652,0.0
0.0,-128.306,0.0
0.0,-127.96,0.0
0.0,-127.527,0.0
